2019-03-11,6.25
2019-03-12,6.24
2019-03-13,6.14
2019-03-14,6.14
2019-03-15,6.26
2019-03-18,6.25
2019-03-19,6.26
2019-03-20,6.44
2019-03-21,6.53
2019-03-22,6.44
2019-03-25,6.54
2019-03-26,6.57
2019-03-27,6.59
2019-03-28,6.52
2019-03-29,6.5
2019-04-01,6.56
2019-04-02,6.63
2019-04-03,6.66
2019-04-04,6.67
2019-04-05,6.68
2019-04-08,6.58
2019-04-09,6.66
2019-04-10,6.73
2019-04-11,6.77
2019-04-12,6.75
2019-04-15,6.7
2019-04-16,6.71
2019-04-17,6.43
2019-04-18,6.38
2019-04-22,6.28
2019-04-23,6.36
2019-04-24,6.33
2019-04-25,6.05
2019-04-26,6.07
2019-04-29,5.98
2019-04-30,5.91
2019-05-01,5.86
2019-05-02,5.87
2019-05-03,6.03
2019-05-06,6.14
2019-05-07,6.2
2019-05-08,6.34
2019-05-09,6.67
2019-05-10,6.41
2019-05-13,6.63
2019-05-14,7.38
2019-05-15,7.55
2019-05-16,7.24
2019-05-17,7.06
2019-05-20,7.08
2019-05-21,7.27
2019-05-22,7.25
2019-05-23,7.15
2019-05-24,7.2
2019-05-28,6.78
2019-05-29,6.68
2019-05-30,6.44
2019-05-31,6.3
2019-06-03,6.12
2019-06-04,6.14
2019-06-05,6.08
2019-06-06,5.93
2019-06-07,5.84
2019-06-10,5.92
2019-06-11,6.02
2019-06-12,6.0
2019-06-13,5.88
2019-06-14,5.77
2019-06-17,5.77
2019-06-18,5.94
2019-06-19,5.97
2019-06-20,5.85
2019-06-21,5.85
2019-06-24,5.72
2019-06-25,5.67
2019-06-26,5.62
2019-06-27,5.52
2019-06-28,5.46
2019-07-01,5.38
2019-07-02,5.38
2019-07-03,5.44
2019-07-05,5.55
2019-07-08,5.59
2019-07-09,5.64
2019-07-10,5.62
2019-07-11,5.57
2019-07-12,5.48
2019-07-15,5.51
2019-07-16,5.46
